10,10,10,10,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,1,49.19,0.0,0.0,0.0
5,4,5,4,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,123.9,0.0,0.0,0.0
8,8,8,8,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,175.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,34.0,0.0,0.0,0.0
10,9,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,316.0,0.0,0.0,0.0
8,7,9,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
8,8,8,6,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,91.0,0.0,0.0,0.0
1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,132.0,0.0,0.0,0.0
10,10,10,9,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,19.05,0.0,0.0,0.0
3,2,4,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,1,119.3,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,48.0,0.0,0.0,0.0
5,5,5,4,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
8,8,8,8,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,1,116.05,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,78.78,0.0,0.0,0.0
1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,29.0,0.0,0.0,0.0
9,9,9,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,2,0,0.0,0.0,0.0,1,49.59,0.0,0.0,0.0
8,10,8,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,272.29,0.0,0.0,0.0
8,7,10,7,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1,57.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0.0,0.0,0.0,1,98.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,159.47,0.0,0.0,151.58
6,5,4,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,87.0,0.0,0.0,0.0
8,8,8,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,158.0,0.0,0.0,0.0
4,4,4,4,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,6,3,1,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
10,5,8,8,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,41.98,0.0,0.0,0.0
7,4,8,4,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,57.5,0.0,0.0,71.51
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,95.0,0.0,0.0,83.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,168.0,0.0,0.0,140.8
1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,1,130.1,0.0,0.0,0.0
8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,73.45,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,64.0,0.0,0.0,0.0
10,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,114.0,0.0,0.0,0.0
6,6,7,6,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,61.04,0.0,0.0,0.0
9,9,9,9,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,5,0,0.0,0.0,0.0,1,124.6,0.0,0.0,0.0
10,10,10,10,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,24,0,0,244.0,4880.0,0.0,1,128.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,91.84,0.0,0.0,0.0
4,6,6,5,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,17,2,0,402.0,9984.0,0.0,1,144.96,0.0,0.0,0.0
7,6,7,7,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
10,9,8,6,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,314.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
10,10,10,10,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,1,99.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,130.0,2616.0,0.0,1,186.57,0.0,0.0,0.0
8,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,278.9,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,702.0,0.0,1,133.0,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,65.76,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,14,1,0.0,0.0,9.0,1,192.1,9.0,0.0,11.86
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,1433.0,0.0,1,52.8,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,193.4,0.0,0.0,0.0
10,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,111.0,0.0,0.0,0.0
7,9,7,7,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,1,96.36,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,198.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,76.0,2196.0,0.0,1,287.0,0.0,0.0,0.0
6,5,8,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,157.9,0.0,48.81,62.96
8,7,7,8,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,0,0.0,0.0,0.0,1,125.0,0.0,0.0,0.0
6,7,7,8,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,4,0,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,60.3,0.0,0.0,0.0
4,6,5,4,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,8,2,387.0,15867.0,0.0,1,628.25,0.0,314.77,610.9
10,8,10,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,134.3,0.0,0.0,0.0
6,7,7,7,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
10,10,9,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78,6,2,0.0,0.0,0.0,1,140.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0.0,0.0,0.0,1,175.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,29.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,143.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,55.0,0.0,0.0,0.0
6,5,5,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,224.0,4480.0,0.0,1,49.0,0.0,0.0,0.0
10,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0.0,0.0,0.0,1,198.0,0.0,0.0,0.0
10,9,10,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,71.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2,0,0.0,0.0,0.0,1,98.0,0.0,0.0,0.0
10,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0.0,0.0,0.0,1,93.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0.0,0.0,0.0,1,11.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0.0,0.0,0.0,1,130.0,0.0,0.0,0.0
2,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,6,0,0,0.0,0.0,0.0,1,408.1,0.0,0.0,0.0
10,8,9,9,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,6,0,0.0,0.0,0.0,1,10.55,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0.0,0.0,0.0,1,48.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
9,9,9,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,0,547.0,23503.0,0.0,1,120.74,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,435.0,22140.0,0.0,1,149.6,0.0,0.0,0.0
7,8,8,7,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,11,0,0.0,0.0,0.0,1,195.38,0.0,0.0,0.0
9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,0,0.0,0.0,0.0,1,21.8,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,98.0,2243.0,0.0,1,110.35,0.0,0.0,0.0
8,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.0,0.0,0.0,1,62.9,0.0,0.0,0.0
10,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,3041.0,0.0,1,66.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,1,95.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,6,5,8,0.0,0.0,0.0,1,65.0,0.0,0.0,0.0
10,10,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
10,8,10,10,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,11,4,0.0,0.0,0.0,1,125.0,0.0,0.0,0.0
10,8,9,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,111.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,24.13,0.0,0.0,0.0
9,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
7,6,9,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0.0,0.0,0.0,1,93.0,0.0,0.0,0.0
7,3,8,4,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,8,1,0,68.0,1584.0,0.0,1,128.0,0.0,36.11,128.0
10,10,10,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,54.09,0.0,0.0,0.0
10,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,1,171.29,0.0,0.0,0.0
7,7,8,8,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
8,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,39.33,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,557.0,24163.0,0.0,1,94.84,0.0,0.0,0.0
8,6,7,7,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,9,3,897.0,20331.0,0.0,1,174.1,0.0,0.0,0.0
6,6,8,5,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,16,16,0,0.0,0.0,0.0,1,214.02,0.0,65.15,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,1,94.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
9,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,89.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23,12,1,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,130.0,0.0,0.0,0.0
10,8,10,9,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0.0,0.0,0.0,1,103.7,0.0,0.0,0.0
8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,14.8,0.0,0.0,0.0
10,9,9,9,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
5,1,4,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,161.0,3474.0,0.0,1,283.0,0.0,0.0,0.0
9,10,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0.0,0.0,0.0,1,149.0,0.0,0.0,0.0
10,9,10,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,39.71,0.0,0.0,0.0
8,8,9,9,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,265,13,1,472.0,10292.0,0.0,1,43.14,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,21.0,0.0,0.0,0.0
9,8,9,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,1,111.0,0.0,0.0,0.0
10,9,10,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,39.0,0.0,0.0,0.0
6,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,30,0,0.0,0.0,0.0,1,106.18,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33.0,561.0,0.0,1,298.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,5537.0,0.0,1,190.45,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,1,150.3,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6,1,360.0,28915.0,0.0,1,265.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,19.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143.0,3774.0,0.0,1,90.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,51.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,54.0,0.0,106.64,0.0
8,4,6,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,120.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0.0,0.0,0.0,1,118.0,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,19,1,870.0,21428.0,0.0,1,128.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
3,2,2,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,5,6,152.0,4408.0,0.0,1,85.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,24.0,0.0,0.0,0.0
6,6,6,5,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,13,33,10,402.0,8040.0,0.0,1,290.0,0.0,0.0,0.0
10,10,10,10,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0.0,0.0,0.0,1,290.0,0.0,0.0,0.0
10,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,624.0,0.0,1,50.0,0.0,0.0,0.0
10,5,6,8,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,527.0,24766.0,0.0,1,77.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,52.8,0.0,0.0,0.0
6,6,7,6,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,996.0,37499.0,0.0,1,21.0,0.0,0.0,0.0
1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,0.0,1,80.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,29.19,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,9.0,1,109.2,9.0,0.0,0.0
7,7,8,5,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,6,1,2,0.0,0.0,0.0,1,136.0,0.0,0.0,0.0
10,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,94.0,3948.0,0.0,1,168.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,221.0,7293.0,0.0,1,140.87,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,44.0,1100.0,0.0,1,135.0,0.0,0.0,114.61
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,2,0.0,0.0,0.0,1,139.03,0.0,0.0,0.0
10,10,10,9,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,69,34,0.0,0.0,0.0,1,121.2,0.0,99.53,41.48
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0.0,0.0,0.0,1,80.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,38,0.0,0.0,0.0,1,158.0,0.0,0.0,0.0
8,8,8,8,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,306.0,8462.0,0.0,1,71.6,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,2197.0,68443.0,0.0,1,135.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,59.0,1448.0,0.0,1,73.0,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,157.37,0.0,0.0,0.0
4,3,4,3,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,8,3,618.0,22017.0,0.0,1,892.72,0.0,0.0,848.99
10,10,10,10,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,7,0,0,0.0,0.0,0.0,1,49.24,0.0,0.0,0.0
9,8,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,2,206.0,7819.0,0.0,1,130.0,0.0,134.14,105.18
10,8,9,9,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0.0,0.0,0.0,1,74.51,0.0,0.0,0.0
1,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,0.0,0.0,0.0,1,252.95,0.0,0.0,0.0
10,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,19.0,0.0,0.0,0.0
6,6,7,7,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,10,1,0.0,0.0,0.0,1,121.78,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,79.98,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,1,181.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,87.2,0.0,0.0,0.0
8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,44.1,0.0,0.0,0.0
10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,155.0,0.0,145.59,120.39
4,3,4,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,4,0,517.0,11042.0,0.0,1,186.9,0.0,0.0,0.0
10,8,9,9,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,89.0,0.0,0.0,0.0
4,3,5,5,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,10,0,66.0,1782.0,0.0,1,128.0,0.0,0.0,0.0
7,7,8,7,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,28,2,0,516.0,17435.0,0.0,1,414.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4,0.0,0.0,0.0,1,133.9,0.0,0.0,0.0
9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,1,28.3,0.0,0.0,0.0
10,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,200.16,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
9,8,7,7,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,249.0,0.0,0.0,0.0
10,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,1,0.0,0.0,0.0,1,67.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,1,60.57,0.0,0.0,0.0
